time,price,volume,match_type
2024-08-12 14:04:41,130000.0,2400,Buy
2024-08-12 14:04:41,130000.0,100,Buy
2024-08-12 14:04:41,130000.0,100,Buy
2024-08-12 14:04:41,130000.0,1000,Buy
2024-08-12 14:04:41,130000.0,200,Buy
2024-08-12 14:04:41,130000.0,300,Buy
2024-08-12 14:04:41,130000.0,5000,Buy
2024-08-12 14:04:41,130000.0,5000,Buy
2024-08-12 14:04:41,130000.0,2000,Buy
2024-08-12 14:04:41,130000.0,100,Buy
2024-08-12 14:04:41,130000.0,12000,Buy
2024-08-12 14:04:41,130000.0,100,Buy
2024-08-12 14:04:41,130000.0,1000,Buy
2024-08-12 14:04:41,130000.0,1000,Buy
2024-08-12 14:04:41,130000.0,200,Buy
2024-08-12 14:04:41,130000.0,100,Buy
2024-08-12 14:04:41,130000.0,1000,Buy
2024-08-12 14:04:41,130000.0,1000,Buy
2024-08-12 14:04:41,130000.0,100,Buy
2024-08-12 14:04:41,130000.0,100,Buy
2024-08-12 14:04:41,130000.0,1000,Buy
2024-08-12 14:04:41,130000.0,200,Buy
2024-08-12 14:04:41,130000.0,500,Buy
2024-08-12 14:04:41,130000.0,1000,Buy
2024-08-12 14:04:41,130000.0,1000,Buy
2024-08-12 14:04:41,130000.0,200,Buy
2024-08-12 14:04:41,130000.0,1000,Buy
2024-08-12 14:04:41,130000.0,600,Buy
2024-08-12 14:04:41,130000.0,100,Buy
2024-08-12 14:04:41,130000.0,100,Buy
2024-08-12 14:04:41,130000.0,100,Buy
2024-08-12 14:04:41,130000.0,100,Buy
2024-08-12 14:04:41,130000.0,200,Buy
2024-08-12 14:04:41,130000.0,200,Buy
2024-08-12 14:04:41,130000.0,100,Buy
2024-08-12 14:04:41,130000.0,300,Buy
2024-08-12 14:04:41,130000.0,100,Buy
2024-08-12 14:04:41,130000.0,2000,Buy
2024-08-12 14:04:41,130000.0,500,Buy
2024-08-12 14:04:41,130000.0,200,Buy
2024-08-12 14:04:41,130000.0,100,Buy
2024-08-12 14:04:41,130000.0,1100,Buy
2024-08-12 14:04:41,130000.0,100,Buy
2024-08-12 14:04:41,130000.0,5000,Buy
2024-08-12 14:04:41,130000.0,200,Buy
2024-08-12 14:04:41,130000.0,500,Buy
2024-08-12 14:04:41,130000.0,500,Buy
2024-08-12 14:04:41,130000.0,5000,Buy
2024-08-12 14:04:41,130000.0,600,Buy
2024-08-12 14:04:41,130000.0,200,Buy
2024-08-12 14:04:41,130000.0,100,Buy
2024-08-12 14:04:41,130000.0,500,Buy
2024-08-12 14:04:41,130000.0,100,Buy
2024-08-12 14:04:41,130000.0,200,Buy
2024-08-12 14:04:41,130000.0,100,Buy
2024-08-12 14:04:41,130000.0,900,Buy
2024-08-12 14:04:41,130000.0,500,Buy
2024-08-12 14:04:41,130000.0,100,Buy
2024-08-12 14:04:41,130000.0,200,Buy
2024-08-12 14:04:41,130000.0,500,Buy
2024-08-12 14:04:41,130000.0,1000,Buy
2024-08-12 14:04:41,130000.0,200,Buy
2024-08-12 14:04:41,130000.0,1000,Buy
2024-08-12 14:04:41,130000.0,300,Buy
2024-08-12 14:04:41,130000.0,100,Buy
2024-08-12 14:04:41,130000.0,100,Buy
2024-08-12 14:04:41,130000.0,200,Buy
2024-08-12 14:04:41,130000.0,100,Buy
2024-08-12 14:04:41,130000.0,300,Buy
2024-08-12 14:04:41,130000.0,200,Buy
2024-08-12 14:04:41,130000.0,100,Buy
2024-08-12 14:04:41,130000.0,100,Buy
2024-08-12 14:04:41,130000.0,100,Buy
2024-08-12 14:04:41,130000.0,500,Buy
2024-08-12 14:04:41,130000.0,100,Buy
2024-08-12 14:04:41,130000.0,100,Buy
2024-08-12 14:04:41,130000.0,500,Buy
2024-08-12 14:04:41,130000.0,500,Buy
2024-08-12 14:04:41,130000.0,400,Buy
2024-08-12 14:04:41,130000.0,1000,Buy
2024-08-12 14:04:41,130000.0,1000,Buy
2024-08-12 14:04:41,130000.0,100,Buy
2024-08-12 14:04:41,130000.0,100,Buy
2024-08-12 14:04:41,130000.0,100,Buy
2024-08-12 14:04:41,130000.0,200,Buy
2024-08-12 14:04:41,129400.0,700,Buy
2024-08-12 14:04:41,130000.0,1000,Buy
2024-08-12 14:04:41,130000.0,100,Buy
2024-08-12 14:04:41,130000.0,800,Buy
2024-08-12 14:04:41,130000.0,100,Buy
2024-08-12 14:04:41,130000.0,1500,Buy
2024-08-12 14:04:41,130000.0,100,Buy
2024-08-12 14:04:41,130000.0,400,Buy
2024-08-12 14:04:44,130000.0,200,Buy
2024-08-12 14:04:44,130000.0,100,Buy
2024-08-12 14:04:44,130000.0,100,Buy
2024-08-12 14:04:44,130000.0,200,Buy
2024-08-12 14:04:44,130000.0,400,Buy
2024-08-12 14:04:44,130000.0,100,Buy
2024-08-12 14:04:44,130000.0,100,Buy
2024-08-12 14:04:44,130000.0,100,Buy
2024-08-12 14:04:44,129900.0,100,Buy
2024-08-12 14:04:44,130000.0,600,Buy
2024-08-12 14:04:44,130000.0,200,Buy
2024-08-12 14:04:44,129900.0,5300,Buy
2024-08-12 14:04:44,129900.0,1700,Buy
2024-08-12 14:04:44,129900.0,1900,Buy
2024-08-12 14:04:44,129900.0,1100,Buy
2024-08-12 14:04:44,129500.0,500,Buy
2024-08-12 14:04:44,130000.0,100,Buy
2024-08-12 14:04:47,130000.0,2700,Buy
2024-08-12 14:04:47,130000.0,600,Buy
2024-08-12 14:04:47,130000.0,400,Buy
2024-08-12 14:04:47,130000.0,100,Buy
2024-08-12 14:04:47,130000.0,1400,Buy
2024-08-12 14:04:47,130000.0,200,Buy
2024-08-12 14:04:47,130000.0,100,Buy
2024-08-12 14:04:47,130000.0,100,Buy
2024-08-12 14:04:47,130000.0,500,Buy
2024-08-12 14:04:47,130000.0,1000,Buy
2024-08-12 14:04:47,130000.0,100,Buy
2024-08-12 14:04:47,130000.0,200,Buy
2024-08-12 14:04:47,130000.0,3200,Buy
2024-08-12 14:04:47,130000.0,100,Buy
2024-08-12 14:04:47,130000.0,200,Buy
2024-08-12 14:04:47,130000.0,1900,Buy
2024-08-12 14:04:47,130000.0,300,Buy
2024-08-12 14:04:47,130000.0,500,Buy
2024-08-12 14:04:47,130000.0,100,Buy
2024-08-12 14:04:47,130000.0,3000,Buy
2024-08-12 14:04:47,130000.0,300,Buy
2024-08-12 14:04:47,130000.0,1100,Buy
2024-08-12 14:04:47,130000.0,300,Buy
2024-08-12 14:04:47,130000.0,1000,Buy
2024-08-12 14:04:47,130000.0,200,Buy
2024-08-12 14:04:47,130000.0,100,Buy
2024-08-12 14:04:47,130000.0,100,Buy
2024-08-12 14:04:47,130000.0,100,Buy
2024-08-12 14:04:47,130000.0,100,Buy
2024-08-12 14:04:48,130000.0,200,Buy
2024-08-12 14:04:48,130000.0,200,Buy
2024-08-12 14:04:48,130000.0,200,Buy
2024-08-12 14:04:51,129300.0,1000,Sell
2024-08-12 14:04:53,129900.0,200,Buy
2024-08-12 14:05:05,129900.0,600,Buy
2024-08-12 14:05:06,129900.0,100,Buy
2024-08-12 14:05:09,129900.0,100,Buy
2024-08-12 14:05:12,129800.0,300,Buy
2024-08-12 14:05:19,129600.0,500,Sell
2024-08-12 14:05:19,129600.0,500,Sell
2024-08-12 14:05:32,129800.0,100,Buy
2024-08-12 14:05:38,129800.0,500,Buy
2024-08-12 14:05:39,129800.0,500,Buy
2024-08-12 14:05:40,129700.0,3000,Buy
2024-08-12 14:05:46,129600.0,500,Sell
2024-08-12 14:05:46,129600.0,500,Sell
2024-08-12 14:05:59,129700.0,800,Buy
2024-08-12 14:06:02,129700.0,100,Buy
2024-08-12 14:06:11,129700.0,300,Buy
2024-08-12 14:06:12,129700.0,500,Buy
2024-08-12 14:06:13,129700.0,200,Buy
2024-08-12 14:06:13,129600.0,1000,Sell
2024-08-12 14:06:13,129600.0,700,Sell
2024-08-12 14:06:13,129600.0,500,Buy
2024-08-12 14:06:22,129600.0,100,Buy
2024-08-12 14:06:32,129600.0,600,Buy
2024-08-12 14:06:36,129600.0,100,Buy
2024-08-12 14:06:39,129600.0,500,Buy
2024-08-12 14:06:41,129600.0,100,Buy
2024-08-12 14:06:41,129600.0,100,Buy
2024-08-12 14:06:41,129500.0,500,Sell
2024-08-12 14:06:41,129500.0,400,Sell
2024-08-12 14:06:41,129500.0,100,Sell
2024-08-12 14:06:45,129600.0,100,Buy
2024-08-12 14:06:46,129600.0,800,Buy
2024-08-12 14:06:46,129600.0,100,Buy
2024-08-12 14:06:58,129700.0,5100,Buy
2024-08-12 14:06:58,129700.0,100,Buy
2024-08-12 14:06:59,129700.0,200,Sell
2024-08-12 14:07:05,129800.0,100,Buy
2024-08-12 14:07:05,129800.0,400,Buy
2024-08-12 14:07:08,129700.0,1000,Sell
2024-08-12 14:07:08,129800.0,3500,Buy
2024-08-12 14:07:13,129800.0,200,Buy
2024-08-12 14:07:13,129800.0,200,Buy
2024-08-12 14:07:14,129900.0,300,Buy
2024-08-12 14:07:18,129800.0,1000,Sell
2024-08-12 14:07:25,129900.0,1700,Buy
2024-08-12 14:07:32,129900.0,5100,Buy
2024-08-12 14:07:33,129900.0,1100,Buy
2024-08-12 14:07:35,129800.0,300,Sell
2024-08-12 14:07:35,129800.0,100,Sell
2024-08-12 14:07:40,129800.0,600,Buy
2024-08-12 14:07:45,129800.0,1500,Buy
2024-08-12 14:07:45,129800.0,500,Buy
2024-08-12 14:07:45,129900.0,3100,Buy
2024-08-12 14:07:47,129900.0,800,Buy
2024-08-12 14:07:51,129900.0,1100,Buy
2024-08-12 14:07:52,129700.0,1300,Sell
2024-08-12 14:08:03,129800.0,300,Sell
2024-08-12 14:08:03,129800.0,300,Sell
2024-08-12 14:08:03,129800.0,300,Sell
2024-08-12 14:08:03,129800.0,100,Sell
2024-08-12 14:08:11,129800.0,100,Sell
2024-08-12 14:08:13,129800.0,100,Sell
2024-08-12 14:08:14,129900.0,500,Buy
2024-08-12 14:08:14,129900.0,300,Buy
2024-08-12 14:08:14,129900.0,500,Buy
2024-08-12 14:08:14,129900.0,200,Buy
2024-08-12 14:08:14,129900.0,100,Buy
2024-08-12 14:08:28,129900.0,100,Buy
2024-08-12 14:08:30,129800.0,1000,Sell
2024-08-12 14:08:32,129800.0,100,Sell
2024-08-12 14:08:44,129800.0,1000,Sell
2024-08-12 14:08:44,129800.0,500,Sell
2024-08-12 14:08:44,129800.0,3500,Sell
2024-08-12 14:08:47,129800.0,100,Sell
2024-08-12 14:08:48,129900.0,500,Buy
2024-08-12 14:08:56,129900.0,500,Buy
2024-08-12 14:08:57,129800.0,300,Sell
2024-08-12 14:08:57,129800.0,700,Sell
2024-08-12 14:09:02,129800.0,400,Sell
2024-08-12 14:09:02,129800.0,200,Sell
2024-08-12 14:09:02,129800.0,4200,Sell
2024-08-12 14:09:02,129800.0,600,Sell
2024-08-12 14:09:02,129800.0,100,Sell
2024-08-12 14:09:02,129800.0,4400,Sell
2024-08-12 14:09:02,129800.0,100,Sell
2024-08-12 14:09:12,129800.0,900,Sell
2024-08-12 14:09:12,129800.0,100,Sell
2024-08-12 14:09:15,129800.0,1900,Buy
2024-08-12 14:09:18,129800.0,5100,Buy
2024-08-12 14:09:20,129800.0,600,Buy
2024-08-12 14:09:25,129700.0,1000,Sell
2024-08-12 14:09:48,129700.0,2000,Sell
2024-08-12 14:09:52,129700.0,400,Sell
2024-08-12 14:09:52,129700.0,400,Sell
2024-08-12 14:09:52,129700.0,200,Sell
2024-08-12 14:09:54,129800.0,500,Buy
2024-08-12 14:09:56,129800.0,100,Sell
2024-08-12 14:09:56,129800.0,1900,Sell
2024-08-12 14:09:56,129800.0,1000,Sell
2024-08-12 14:09:56,129800.0,200,Sell
2024-08-12 14:10:05,129800.0,500,Sell
2024-08-12 14:10:18,129900.0,100,Buy
2024-08-12 14:10:18,129800.0,400,Sell
2024-08-12 14:10:18,129900.0,500,Buy
2024-08-12 14:10:18,129900.0,100,Buy
2024-08-12 14:10:18,129900.0,200,Buy
2024-08-12 14:10:18,129900.0,100,Buy
2024-08-12 14:10:18,129900.0,200,Buy
2024-08-12 14:10:18,129900.0,1600,Buy
2024-08-12 14:10:18,129900.0,100,Buy
2024-08-12 14:10:18,129900.0,300,Buy
2024-08-12 14:10:18,129900.0,100,Buy
2024-08-12 14:10:18,129900.0,100,Buy
2024-08-12 14:10:18,129900.0,1000,Buy
2024-08-12 14:10:18,129900.0,200,Buy
2024-08-12 14:10:18,129900.0,500,Buy
2024-08-12 14:10:18,129900.0,100,Buy
2024-08-12 14:10:19,129800.0,1000,Sell
2024-08-12 14:10:28,129900.0,100,Buy
2024-08-12 14:10:28,129900.0,400,Buy
2024-08-12 14:10:28,129900.0,100,Buy
2024-08-12 14:10:31,129900.0,100,Buy
2024-08-12 14:10:31,129900.0,500,Buy
2024-08-12 14:10:31,129900.0,100,Buy
2024-08-12 14:10:31,129900.0,1000,Buy
2024-08-12 14:10:31,129900.0,100,Buy
2024-08-12 14:10:31,129900.0,100,Buy
2024-08-12 14:10:31,129900.0,200,Buy
2024-08-12 14:10:31,129900.0,200,Buy
2024-08-12 14:10:31,129900.0,100,Buy
2024-08-12 14:10:31,129900.0,300,Buy
2024-08-12 14:10:31,129900.0,100,Buy
2024-08-12 14:10:31,129900.0,100,Buy
2024-08-12 14:10:31,129900.0,100,Buy
2024-08-12 14:10:31,129900.0,1000,Buy
2024-08-12 14:10:31,129900.0,100,Buy
2024-08-12 14:10:31,129900.0,100,Buy
2024-08-12 14:10:31,129900.0,800,Buy
2024-08-12 14:10:31,129900.0,100,Buy
2024-08-12 14:10:34,129800.0,900,Sell
2024-08-12 14:10:34,129800.0,100,Sell
2024-08-12 14:10:41,129900.0,500,Buy
2024-08-12 14:10:41,129900.0,700,Buy
2024-08-12 14:10:41,129900.0,400,Buy
2024-08-12 14:10:41,129900.0,100,Buy
2024-08-12 14:10:43,129900.0,800,Buy
2024-08-12 14:10:46,129900.0,3700,Buy
2024-08-12 14:10:46,129900.0,1000,Buy
2024-08-12 14:10:46,129900.0,100,Buy
2024-08-12 14:10:46,129900.0,100,Buy
2024-08-12 14:10:46,129900.0,200,Buy
2024-08-12 14:10:47,129800.0,100,Sell
2024-08-12 14:10:47,129800.0,400,Sell
2024-08-12 14:10:47,129800.0,100,Sell
2024-08-12 14:10:47,129800.0,300,Sell
2024-08-12 14:10:47,129800.0,100,Sell
2024-08-12 14:10:53,129800.0,100,Buy
2024-08-12 14:10:55,129800.0,100,Buy
2024-08-12 14:11:01,129800.0,100,Sell
2024-08-12 14:11:03,129900.0,200,Buy
2024-08-12 14:11:03,129900.0,300,Buy
2024-08-12 14:11:12,129900.0,100,Buy
2024-08-12 14:11:14,129800.0,200,Sell
2024-08-12 14:11:14,129800.0,300,Sell
2024-08-12 14:11:14,129800.0,500,Sell
2024-08-12 14:11:23,129900.0,300,Buy
2024-08-12 14:11:24,129800.0,200,Sell
2024-08-12 14:11:29,129900.0,100,Buy
2024-08-12 14:11:34,129800.0,900,Sell
2024-08-12 14:11:34,129800.0,100,Sell
2024-08-12 14:11:37,129900.0,600,Buy
2024-08-12 14:11:37,129900.0,100,Buy
2024-08-12 14:11:39,129800.0,1800,Sell
2024-08-12 14:11:39,129800.0,100,Sell
2024-08-12 14:11:39,129800.0,100,Sell
2024-08-12 14:11:40,129800.0,100,Sell
2024-08-12 14:11:41,129800.0,500,Sell
2024-08-12 14:11:41,129800.0,500,Sell
2024-08-12 14:11:50,129900.0,600,Buy
2024-08-12 14:11:50,129900.0,200,Buy
2024-08-12 14:12:09,129800.0,700,Sell
2024-08-12 14:12:09,129800.0,100,Sell
2024-08-12 14:12:09,129800.0,100,Sell
2024-08-12 14:12:09,129800.0,100,Sell
2024-08-12 14:12:11,129900.0,500,Buy
2024-08-12 14:12:11,129800.0,1100,Sell
2024-08-12 14:12:11,129800.0,200,Sell
2024-08-12 14:12:24,129800.0,200,Sell
2024-08-12 14:12:24,129800.0,100,Sell
2024-08-12 14:12:28,129800.0,500,Sell
2024-08-12 14:12:28,129800.0,100,Sell
2024-08-12 14:12:28,129800.0,400,Sell
2024-08-12 14:12:33,130000.0,200,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,200,Buy
2024-08-12 14:12:33,130000.0,600,Buy
2024-08-12 14:12:33,130000.0,500,Buy
2024-08-12 14:12:33,130000.0,500,Buy
2024-08-12 14:12:33,130000.0,300,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,200,Buy
2024-08-12 14:12:33,130000.0,1000,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,200,Buy
2024-08-12 14:12:33,130000.0,1000,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,300,Buy
2024-08-12 14:12:33,130000.0,2600,Buy
2024-08-12 14:12:33,130000.0,900,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,500,Buy
2024-08-12 14:12:33,130000.0,500,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,200,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,600,Buy
2024-08-12 14:12:33,130000.0,200,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,300,Buy
2024-08-12 14:12:33,130000.0,200,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,200,Buy
2024-08-12 14:12:33,130000.0,300,Buy
2024-08-12 14:12:33,130000.0,300,Buy
2024-08-12 14:12:33,130000.0,200,Buy
2024-08-12 14:12:33,130000.0,500,Buy
2024-08-12 14:12:33,130000.0,1000,Buy
2024-08-12 14:12:33,130000.0,200,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,1000,Buy
2024-08-12 14:12:33,130000.0,300,Buy
2024-08-12 14:12:33,130000.0,1000,Buy
2024-08-12 14:12:33,130000.0,500,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,10000,Buy
2024-08-12 14:12:33,130000.0,5000,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,200,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,300,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,300,Buy
2024-08-12 14:12:33,130000.0,900,Buy
2024-08-12 14:12:33,130000.0,200,Buy
2024-08-12 14:12:33,130000.0,1600,Buy
2024-08-12 14:12:33,130000.0,200,Buy
2024-08-12 14:12:33,130000.0,1000,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,200,Buy
2024-08-12 14:12:33,130000.0,200,Buy
2024-08-12 14:12:33,130000.0,1100,Buy
2024-08-12 14:12:33,130000.0,200,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,1000,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,200,Buy
2024-08-12 14:12:33,130000.0,10000,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,1000,Buy
2024-08-12 14:12:33,130000.0,200,Buy
2024-08-12 14:12:33,130000.0,1200,Buy
2024-08-12 14:12:33,130000.0,4000,Buy
2024-08-12 14:12:33,130000.0,200,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,2000,Buy
2024-08-12 14:12:33,130000.0,2600,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,1800,Buy
2024-08-12 14:12:33,130000.0,3000,Buy
2024-08-12 14:12:33,130000.0,1100,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,1500,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,500,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,500,Buy
2024-08-12 14:12:33,130000.0,300,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,600,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,1000,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,200,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,300,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,400,Buy
2024-08-12 14:12:33,130000.0,200,Buy
2024-08-12 14:12:33,130000.0,200,Buy
2024-08-12 14:12:33,130000.0,300,Buy
2024-08-12 14:12:33,130000.0,200,Buy
2024-08-12 14:12:33,130000.0,200,Buy
2024-08-12 14:12:33,130000.0,900,Buy
2024-08-12 14:12:33,130000.0,300,Buy
2024-08-12 14:12:33,130000.0,1000,Buy
2024-08-12 14:12:33,130000.0,500,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,200,Buy
2024-08-12 14:12:33,130000.0,400,Buy
2024-08-12 14:12:33,130000.0,500,Buy
2024-08-12 14:12:33,130000.0,1000,Buy
2024-08-12 14:12:33,130000.0,200,Buy
2024-08-12 14:12:33,130000.0,200,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,300,Buy
2024-08-12 14:12:33,130000.0,200,Buy
2024-08-12 14:12:33,130000.0,500,Buy
2024-08-12 14:12:33,130000.0,2100,Buy
2024-08-12 14:12:33,130000.0,1700,Buy
2024-08-12 14:12:33,130000.0,200,Buy
2024-08-12 14:12:33,130000.0,1000,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,1000,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,200,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,300,Buy
2024-08-12 14:12:33,130000.0,200,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,200,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,2000,Buy
2024-08-12 14:12:33,130000.0,10000,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,500,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,200,Buy
2024-08-12 14:12:33,130000.0,300,Buy
2024-08-12 14:12:33,130000.0,1000,Buy
2024-08-12 14:12:33,130000.0,200,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,200,Buy
2024-08-12 14:12:33,130000.0,200,Buy
2024-08-12 14:12:33,130000.0,1000,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,1600,Buy
2024-08-12 14:12:33,130000.0,300,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,200,Buy
2024-08-12 14:12:33,130000.0,200,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,500,Buy
2024-08-12 14:12:33,130000.0,3400,Buy
2024-08-12 14:12:33,130000.0,200,Buy
2024-08-12 14:12:33,130000.0,10000,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,129900.0,2000,Buy
2024-08-12 14:12:33,129900.0,100,Buy
2024-08-12 14:12:33,129900.0,100,Buy
2024-08-12 14:12:33,129900.0,300,Buy
2024-08-12 14:12:33,129900.0,100,Buy
2024-08-12 14:12:33,129900.0,100,Buy
2024-08-12 14:12:33,129900.0,100,Buy
2024-08-12 14:12:33,129900.0,2000,Buy
2024-08-12 14:12:33,129900.0,200,Buy
2024-08-12 14:12:33,129900.0,200,Buy
2024-08-12 14:12:33,129900.0,200,Buy
2024-08-12 14:12:33,129900.0,100,Buy
2024-08-12 14:12:33,129900.0,1000,Buy
2024-08-12 14:12:33,129900.0,300,Buy
2024-08-12 14:12:33,129900.0,5000,Buy
2024-08-12 14:12:33,130000.0,200,Buy
2024-08-12 14:12:33,129900.0,1000,Buy
2024-08-12 14:12:33,129900.0,100,Buy
2024-08-12 14:12:33,130000.0,500,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,500,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,129900.0,100,Buy
2024-08-12 14:12:33,130000.0,200,Buy
2024-08-12 14:12:33,130000.0,300,Buy
2024-08-12 14:12:33,130000.0,300,Buy
2024-08-12 14:12:33,130000.0,500,Buy
2024-08-12 14:12:33,130000.0,1000,Buy
2024-08-12 14:12:33,130000.0,2100,Buy
2024-08-12 14:12:33,130000.0,1400,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,200,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,1000,Buy
2024-08-12 14:12:33,130000.0,300,Buy
2024-08-12 14:12:33,130000.0,2000,Buy
2024-08-12 14:12:33,130000.0,300,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,500,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,700,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,300,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,400,Buy
2024-08-12 14:12:33,130000.0,700,Buy
2024-08-12 14:12:33,130000.0,600,Buy
2024-08-12 14:12:33,130000.0,1000,Buy
2024-08-12 14:12:33,130000.0,3600,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,500,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,2000,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,100,Buy
2024-08-12 14:12:33,130000.0,200,Buy
